1735	-5944	9480	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	2	3	25
1736	-5956	9488	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	27
1737	-5612	9180	11396	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	30
1738	-5996	9200	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	30
1739	-5968	9208	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	31
1740	-5932	9212	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	28
1741	-5928	9188	11644	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	24
1742	-5936	9204	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	20
1743	-5936	9200	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	18
1744	-5960	9200	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	2	4	15
1745	-5916	9476	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	2	3	14
1746	-5940	9168	11396	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	4	14
1747	-5896	9212	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	4	13
1748	-5972	9204	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	4	13
1749	-5924	9200	11640	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	4	13
1750	-5936	9476	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	14
1751	-5936	9204	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	16
1752	-5940	9484	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	17
1753	-5956	9476	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	17
1754	-5624	9208	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	2	3	17
1755	-5924	9508	11612	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	1	4	17
1756	-5924	9212	11640	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	2	3	16
1757	-5948	9472	11612	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	2	3	14
1758	-5928	9204	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	2	3	13
1759	-5936	9476	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	2	3	13
1760	-5924	9208	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	2	3	13
1761	-5940	9476	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	2	3	13
1762	-5964	9504	11616	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	2	3	14
1763	-5992	9472	11608	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	2	3	16
1764	-5892	9488	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	2	3	19
1765	-5968	9196	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	22
1766	-5928	9472	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	23
1767	-5936	9204	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	22
1768	-5932	9472	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	22
1769	-5936	9472	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	5	22
1770	-5956	9204	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	5	20
1771	-5916	9164	11396	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	5	20
1772	-5976	9480	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	5	20
1773	-5632	9476	11640	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	5	19
1774	-5972	9204	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	18
1775	-5932	9204	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	18
1776	-5940	9212	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	20
1777	-5924	9204	11644	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	22
1778	-5944	9484	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	21
1779	-5628	9476	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	19
1780	-5972	9172	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	19
1781	-5940	9492	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	2	4	19
1782	-5896	9476	11640	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	2	4	19
1783	-5928	9208	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	3	19
1784	-5940	9480	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	3	19
1785	-5940	9476	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	1	3	19
1786	-5920	9476	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	2	19
1787	-5956	9488	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	2	17
1788	-5620	9200	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	1	2	16
1789	-5988	9184	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	1	2	15
1790	-5896	9504	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	16
1791	-5924	9476	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	18
1792	-5932	9200	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	21
1793	-5940	9212	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	3	23
1794	-5924	9480	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	3	25
1795	-5956	9212	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	3	3	24
1796	-5928	9488	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	3	3	21
1797	-5916	9168	11396	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	3	4	19
1798	-5972	9476	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	3	18
1799	-5976	9208	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	18
1800	-5924	9212	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	16
1801	-5936	9204	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	14
1802	-5936	9204	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	14
1803	-5944	9480	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	4	14
1804	-5956	9212	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	3	14
1805	-5612	9200	11640	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	4	14
1806	-5996	9180	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	14
1807	-5908	9484	11640	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	4	15
1808	-5952	9208	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	15
1809	-5924	9200	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	4	15
1810	-5932	9472	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	4	15
1811	-5928	9204	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	4	15
1812	-5936	9476	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	4	15
1813	-5952	9500	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	4	16
1814	-5632	9184	11640	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	1	4	17
1815	-5892	9508	11616	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	1	4	17
1816	-5956	9204	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	16
1817	-5932	9488	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	3	16
1818	-5936	9212	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	3	17
1819	-5936	9476	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	3	16
1820	-5940	9484	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	3	18
1821	-5952	9472	11640	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	3	22
1822	-5620	9212	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	1	3	22
1823	-5928	9496	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	3	22
1824	-5920	9204	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	3	23
1825	-5956	9480	11616	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	23
1826	-5916	9196	11640	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	22
1827	-5940	9472	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	22
1828	-5932	9204	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	22
1829	-5944	9472	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	21
1830	-5968	9488	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	19
1831	-5996	9204	11616	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	17
1832	-5900	9480	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	17
1833	-5972	9200	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	17
1834	-5936	9212	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	16
1835	-5940	9208	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	16
1836	-5924	9200	11640	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	17
1837	-5936	9472	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	19
1838	-5968	9480	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	19
1839	-5968	9176	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	18
1840	-5944	9480	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	17
1841	-5900	9480	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	18
1842	-5964	9204	11608	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	17
1843	-5940	9472	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	17
1844	-5932	9472	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	18
1845	-5932	9212	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	18
1846	-5948	9476	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	21
1847	-5632	9192	11640	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	21
1848	-5988	9208	11612	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	21
1849	-5628	9500	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	20
1850	-5960	9208	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	18
1851	-5932	9208	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	20
1852	-5940	9480	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	23
1853	-5932	9472	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	26
1854	-5940	9488	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	26
1855	-5900	9480	11616	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	2	3	24
1856	-5960	9172	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	2	4	23
1857	-5952	9488	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	4	25
1858	-5908	9208	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	4	30
1859	-5924	9208	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	29
1860	-5940	9204	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	3	29
1861	-5944	9208	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	3	27
1862	-5928	9212	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	2	3	23
1863	-5968	9208	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	2	4	20
1864	-5620	9192	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	2	3	21
1865	-5988	9180	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	3	22
1866	-5928	9476	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	23
1867	-5956	9200	11616	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	22
1868	-5924	9204	11640	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	22
1869	-5936	9208	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	20
1870	-5936	9476	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	20
1871	-5940	9500	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	22
1872	-5956	9208	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	21
1873	-5620	9204	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	20
1874	-5984	9176	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	22
1875	-5936	9476	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	21
1876	-5956	9472	11612	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	19
1877	-5932	9208	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	21
1878	-5932	9480	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	20
1879	-5928	9208	11616	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	18
1880	-5944	9500	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	17
1881	-5972	9492	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	18
1882	-5628	9192	11640	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	20
1883	-5908	9500	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	22
1884	-5960	9212	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	26
1885	-5936	9484	11616	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	27
1886	-5940	9200	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	29
1887	-5932	9476	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	29
1888	-5940	9200	11616	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	3	32
1889	-5944	9208	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	3	30
1890	-5972	9492	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	3	27
1891	-5988	9212	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	1	4	24
1892	-5632	9208	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	1	4	22
1893	-5964	9472	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	20
1894	-5936	9200	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	19
1895	-5936	9208	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	18
1896	-5936	9472	11640	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	16
1897	-5932	9192	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	16
1898	-5948	9472	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	18
1899	-5892	9180	11396	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	17
1900	-5980	9204	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	16
1901	-5900	9496	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	3	16
1902	-5964	9200	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	1	3	16
1903	-5940	9472	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	1	3	16
1904	-5936	9472	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	4	15
1905	-5928	9480	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	14
1906	-5936	9480	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	15
1907	-5904	9484	11616	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	15
1908	-5964	9180	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	16
1909	-5944	9500	11612	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	16
1910	-5912	9488	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	16
1911	-5932	9472	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	16
1912	-5952	9480	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	16
1913	-5928	9472	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	16
1914	-5932	9212	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	19
1915	-5964	9484	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	19
1916	-5620	9204	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	19
1917	-5992	9192	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	19
1918	-5916	9492	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	19
1919	-5948	9212	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	21
1920	-5932	9200	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	20
1921	-5936	9204	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	20
1922	-5928	9480	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	19
1923	-5972	9192	11640	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	18
1924	-5984	9492	11612	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	2	4	19
1925	-5616	9180	11400	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	20
1926	-6000	9204	11616	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	19
1927	-5968	9192	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	18
1928	-5940	9208	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	18
1929	-5940	9204	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	17
1930	-5932	9472	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	20
1931	-5936	9472	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	19
1932	-5948	9212	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	21
1933	-5900	9484	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	4	20
1934	-5936	9168	11644	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	19
1935	-5632	9472	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	18
1936	-5960	9208	11616	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	2	3	19
1937	-5924	9472	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	18
1938	-5932	9480	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	17
1939	-5920	9472	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	16
1940	-5940	9488	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	4	16
1941	-5960	9496	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	5	16
1942	-5620	9196	11640	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	4	16
1943	-5900	9500	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	4	18
1944	-5956	9472	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	4	20
1945	-5928	9476	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	4	19
1946	-5928	9200	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	4	20
1947	-5920	9476	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	4	21
1948	-5936	9212	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	4	21
1949	-5952	9200	11640	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	3	20
1950	-5928	9488	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	3	19
1951	-5972	9476	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	3	18
1952	-5616	9212	11644	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	3	17
1953	-5968	9200	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	3	16
1954	-5936	9204	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	3	15
1955	-5932	9472	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	3	15
1956	-5924	9208	11644	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	3	15
1957	-5940	9484	11640	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	16
1958	-5960	9212	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	15
1959	-5968	9172	11640	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	17
1960	-5936	9488	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	18
1961	-5904	9488	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	18
1962	-5952	9204	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	19
1963	-5932	9476	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	20
1964	-5928	9480	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	2	3	20
1965	-5920	9208	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	18
1966	-5932	9492	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	19
1967	-5620	9208	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	2	3	19
1968	-5984	9192	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	1	3	19
1969	-5624	9512	11628	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	1	3	19
1970	-5948	9472	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	5	1	3	18
1971	-5932	9200	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	3	17
1972	-5924	9476	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	2	3	19
1973	-5924	9472	11640	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	22
1974	-5944	9212	11620	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	2	4	23
1975	-5944	9484	11616	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	2	4	24
1976	-5900	9176	11392	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	10	2	4	24
1977	-5980	9484	11612	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	10	2	4	23
1978	-5632	9212	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	2	4	21
1979	-5928	9472	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	9	1	4	19
1980	-5936	9204	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	8	1	4	18
1981	-5956	9208	11624	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	3	17
1982	-5940	9472	11636	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	7	1	3	18
1983	-5972	9472	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	3	18
1984	-5628	9200	11632	18	0	18	0	0	0	0	0	2064	0	0	0	0	0	0	95	142	6	1	3	18
